,name,area,address,latitude,longitude
3277,착한술집,석정동,경기도 안성시 석정동 24-1,37.007785999999996,127.267401
3278,착한술집789,성남,울산광역시 중구 성남동 191-24,35.5534,129.318
3279,착한숯불닭갈비,본오동,경기도 안산시 상록구 본오동 885-6,37.292092,126.86263500000001
3280,착한숯불닭갈비,부곡동,경기도 안산시 상록구 부곡동 628,37.332,126.86305800000001
3281,착한쉐프짬뽕,마산회원구,경상남도 창원시 마산회원구 내서읍 호계리 10,35.265693,128.525525
3282,착한쉐프짬뽕,동산동,대구광역시 중구 동산동 50,35.870876,128.58283899999998
3283,착한쉐프짬뽕,산격동,대구광역시 북구 산격동 1656,35.904469,128.608892
3284,착한스시,협재해수욕장,제주특별자치도 제주시 한림읍 협재리 2526-1,33.3924,126.242
3285,착한스시 후,간석역,인천광역시 남구 주안6동 1614,37.460968,126.690582
3286,착한시루,인천,인천광역시 서구 석남동 583-6,37.50206,126.671853
3287,착한식,포천,경기도 포천시 신읍동 397-14,37.889815999999996,127.198327
3288,착한식당,삼산,울산광역시 남구 달동 128-1,35.534942,129.3228
3289,착한식당,구미,경상북도 구미시 황상동 303-4,36.109014,128.418787
3290,착한식당,소하동,경기도 광명시 소하동 1322-1,37.4479,126.888775
3291,착한식당,녹양동,경기도 의정부시 녹양동 326-11,37.758003,127.037077
3292,착한식당,도봉동,서울특별시 도봉구 도봉동 30-1,37.68626,127.04801499999999
3293,착한식당,북변동,경기도 김포시 북변동 287-1,37.627484,126.71028899999999
3294,착한식당,광명동,경기도 광명시 광명동 158-1409,37.480427,126.852749
3295,착한식당,탄현면,경기도 파주시 탄현면 법흥리 476-11,37.779115000000004,126.706277
3296,착한식당,하장면,경상남도 고성군 고성읍 동외리 181-8,34.975215999999996,128.331673
3297,착한식당,조리읍,경기도 파주시 조리읍 대원리 276-1,37.727206,126.81296699999999
3298,착한식당,불암동,경상남도 김해시 불암동 220-297,35.222141,128.92613799999998
3299,착한식당,문산읍,경기도 파주시 문산읍 내포리 1640,37.83768,126.779653
3300,착한식당,상계동,서울특별시 노원구 상계동 1264,37.682635,127.056723
3301,착한식당,진건읍,경기도 남양주시 진건읍 송능리 150-5,37.672626,127.20108799999998
3302,착한식당,오전동,경기도 의왕시 오전동 24-2,37.366126,126.96548899999999
3303,착한식당,팔탄면,경기도 화성시 팔탄면 하저리 942-1,37.183574,126.86346100000002
3304,착한식당,사천읍,경상남도 사천시 사천읍 정의리 396-11,35.085015000000006,128.08830700000001
3305,착한식당,송정동,대구광역시 동구 송정동 237-1,35.985527000000005,128.62276699999998
3306,착한식당,수택동,경기도 구리시 수택동 531-12,37.601763,127.144433
3307,착한식당,구정면,경기도 연천군 연천읍 차탄리 649,38.099614,127.07731499999998
3308,착한식당,귀래면,경상남도 남해군 창선면 대벽리 104-4,34.916045000000004,128.02928
3309,착한식당,간석동,인천시 남동구 간석3동 213-8 104호,37.465181,126.708345
3310,착한식당,춘천,강원도 춘천시 후평동 729-2,37.884679999999996,127.749806
3311,착한식당,칠곡3지구,대구광역시 북구 동천동 907-1,35.942434999999996,128.55893400000002
3312,착한식당,고창,경기도 광명시 하안동 364-2,37.451252000000004,126.86546899999999
3313,착한식당,완도,전라남도 완도군 완도읍 가용리 1033-22,34.32073,126.747075
3314,착한식당,제주시,제주특별자치도 제주시 삼도2동 596-9,33.505486,126.52013400000001
3315,착한식당막창,상리동,대구광역시 서구 상리동 239-1,35.882597,128.531248
3316,착한식당촌,송파,서울특별시 송파구 문정동 618,37.480649,127.123694
3317,착한식빵공장,신포시장,인천광역시 중구 신포동 41-4,37.47165,126.62639399999999
3318,착한식육식당,서상동,경상남도 창원시 의창구 서상동 355-3,35.263213,128.617003
3319,착한식육점,경화동,경상남도 창원시 진해구 경화동 619-1,35.155956,128.686289
3320,착한쌀빵,관양동,경기도 안양시 동안구 관양동 1495,37.399903,126.974411
3321,착한쌈밥,중동,전라남도 광양시 중동 1769-9,34.933553,127.69918200000001
3322,착한쌈밥,창동,서울특별시 도봉구 창동 334,37.651779,127.04504399999999
3323,착한쌈밥,하남,경기도 하남시 창우동 245-1,37.538876,127.23291499999999
3324,착한아구찜,대천,충청남도 보령시 신흑동 1843,36.310688,126.51481100000001
3325,착한아구찜,탄현동,경기도 고양시 일산서구 탄현동 1577-1,37.689446000000004,126.76241
3326,착한아구찜,의정부,경기도 의정부시 신곡동 720-7,37.730818,127.057832
3327,착한아구찜,김포,경기도 김포시 장기동 1462,37.643254999999996,126.672619
3328,착한아구찜,운정,경기도 파주시 와동동 1636-7,37.736,126.751
3329,착한아구찜,당진,충청남도 당진시 읍내동 297-51,36.8977,126.633
3330,착한아구찜해물찜,화봉동,울산광역시 북구 화봉동 428-4,35.590216,129.365464
3331,착한아구해물찜,구래동,경기도 김포시 구래동 6892-1,37.638601,126.627358
3332,착한아귀찜,논현,서울특별시 서초구 잠원동 38-15,37.5115,127.02
3333,착한안동갈비,범어4동,대구광역시 수성구 범어4동 74-1,35.856120000000004,128.639587
3334,착한암돼지국밥,대구,대구광역시 북구 학정동 940-2,35.951833,128.566235
3335,착한약오리,부림동,경상남도 창원시 마산합포구 부림동 11-6,35.206454,128.5732
3336,착한양,평택,경기도 평택시 평택동 284-3,36.993714000000004,127.090354
3337,착한양꼬치,청주,충청북도 청주시 366,36.670435999999995,127.49748600000001
3338,착한양꼬치,왕길동,인천광역시 서구 왕길동 641-6,37.60164,126.65484199999999
3339,착한양꼬치,향남읍,경기도 화성시 향남읍 하길리 1457-5,37.116853000000006,126.915465
3340,착한양꼬치,조치원,세종특별자치시 조치원읍 침산리 259-8,36.603772,127.29379099999998
3341,착한양꼬치,청주시,충청북도 청주시 366,36.6705,127.497
3342,착한양꼬치,포항,경상북도 포항시 북구 두호동 1098-5,36.066237,129.37243700000002
3343,착한양식당,지중해마을,충청남도 아산시 탕정면 명암리 940-3,36.7972,127.058
3344,착한어부네 회,인계동,경기도 수원시 팔달구 인계동 1132,37.25911,127.032523
3345,착한어시장,심곡동,경기도 부천시 심곡동 87-3,37.496946,126.785343
3346,착한어탕,범어동,대구광역시 수성구 신매동591-7,35.831691,128.70823700000003
3347,착한언니네맛집,안산,경기도 안산시 단원구 고잔동 530-2,37.318327000000004,126.832996
3348,착한얼큰이칼국수,관저동,대전광역시 서구 관저동 1794,36.3065,127.336
3349,착한엄마,망우동,서울특별시 중랑구 망우동 342-5,37.602145,127.103444
3350,착한연,가산동,서울특별시 금천구 가산동 543-1,37.479787,126.87709299999999
3351,착한옛날통닭,전주,전라북도 전주시 덕진구 인후동1가 783-8,35.836162,127.155445
3352,착한오리,기흥,경기도 용인시 기흥구 공세동 10-2,37.230379,127.126499
3353,착한오리,장승배기,서울특별시 동작구 상도동 365-1,37.504727,126.938376
3354,착한오리,청주,충청북도 청주시 흥덕구 봉명동 2811,36.650967,127.454307
3355,착한오리,원주,강원도 원주시 개운동 203-72,37.339558000000004,127.96255500000001
3356,착한오리,당동,경기도 군포시 당동 777-18,37.352956,126.94658899999999
3357,착한오리,부림동,경상남도 창원시 마산합포구 부림동 83-18,35.206575,128.57305
3358,착한오리,신안동,경상남도 진주시 신안동 441-1,35.184032,128.069031
3359,착한오리와돼지,구암동,대구광역시 북구 구암동 300,35.934752,128.567161
3360,착한오리착한돼지,정평동,경상북도 경산시 정평동 246-43,35.830218,128.730951
3361,착한오리참숯불구이,광주,광주광역시 북구 양산동 1087,35.206339,126.874696
3362,착한오징어,무거동,울산광역시 남구 무거동 1531-4,35.550096999999994,129.260716
3363,착한왕만두,금촌동,경기도 파주시 금촌동 329-11,37.764835,126.77385500000001
3364,착한왕족발,동면,경상남도 창녕군 남지읍 남지리 655-19,35.387747,128.480779
3365,착한왕족발,고삼면,경기도 안성시 고삼면 가유리 241-2,37.087998,127.259875
3366,착한왕창집,신림,서울특별시 관악구 신림동 1640-31,37.483283,126.92877299999999
3367,착한우동짜장,신림,서울특별시 관악구 신림동 409-4,37.4778,126.933
3368,착한우리고로케,김해시,경상남도 김해시 451-2,35.177963,128.79566499999999
3369,착한우리동네족발,영도,부산광역시 영도구 동삼동 231-40,35.079775,129.070169
3370,착한우리동네족발,문현동,부산광역시 남구 문현3동 202-55,35.13888,129.071271
3371,착한우리동네족발,부산,부산광역시 강서구 신호동 234-8,35.08429,128.878903
3372,착한우리한우 정육식당,고양시,경기도 고양시 덕양구 성사동 242-3,37.645381,126.851676
3373,착한우리한우촌,두산동,대구광역시 수성구 두산동 119-3,35.834949,128.623065
3374,착한우정육식당,방이먹자골목,서울특별시 송파구 방이동 67-1,37.5129,127.109
3375,착한웰빙한식부페,월롱면,경기도 파주시 월롱면 도내리 250-1,37.788711,126.819126
3376,착한육개장,곡반정동,경기도 수원시 권선구 곡반정동 558-6,37.239183000000004,127.029408
3377,착한육계장일번지,두정동,충청남도 천안시 서북구 두정동 1389,36.830304,127.141057
3378,착한육회,평택,경기도 평택시 원평동 177-3,36.989087,127.084678
3379,착한음식,경주,전라북도 전주시 덕진구 여의동 660-34,35.857152,127.07895800000001
3380,착한이네고기부페,수원정자동,경기도 수원시 장안구 정자동 840-77,37.304558,126.992202
3381,착한장어,신천동,대구광역시 동구 신천동 348-4,35.868614,128.629517
3382,착한장어,고잔역,경기도 안산시 단원구 고잔동 683-6,37.314706,126.824624
3383,착한장어,달서구,대구광역시 달서구 송현2동 55-3,35.836797,128.55133999999998
3384,착한장어,풍덕천동,경기도 용인시 수지구 풍덕천동 710-6,37.324608000000005,127.09685
3385,착한장어,전주,전라북도 전주시 덕진구 송천동1가 135-7,35.859765,127.127149
3386,착한장어나라,목동,서울특별시 강서구 화곡동 775-8,37.533497,126.863372
3387,착한장어네,월곶동,경기도 시흥시 월곶동 1000-5,37.390710999999996,126.741681
3388,착한장어조개구이,해운대,부산광역시 해운대구 좌동 1465-1,35.171240999999995,129.176169
3389,착한장퀘,상봉동,경상남도 진주시 상봉동 1031-1,35.199011999999996,128.07449
3390,착한전복,장기동,경기도 김포시 장기동 1422,37.643536,126.670907
3391,착한전복,영등포구청,서울특별시 영등포구 당산동3가 290,37.5247,126.897
3392,착한전복,중문,제주특별자치도 서귀포시 색달동 2481-10,33.25462,126.41826999999999
3393,착한전복,창동,서울시 도봉구 창동 334,37.65181,127.04505
3394,착한전복,수원,경기도 수원시 장안구 파장동 594-1,37.307728000000004,126.997198
3395,착한전복,청주,충청북도 청주시 서원구 산남동 585 하이탑빌딩 2층,36.611764,127.466523
3396,착한전복,해운대,부산광역시 해운대구 중동 189-2,35.171043,129.172806
3397,착한전복삼합,범어동,대구광역시 수성구 범어4동 201-25,35.857783000000005,128.633746
3398,착한전주밥상,양평,경기도 양평군 서종면 수능리 256,37.578364,127.38944599999999
3399,착한전집,뚝섬역,서울특별시 성동구 성수동1가 13-277,37.550458,127.04798000000001
3400,착한전집,성수1가,서울특별시 성동구 성수동1가 13-277,37.550434,127.04792900000001
3401,착한정육식당,대구칠곡,대구광역시 북구 태전동 155-31,35.923889,128.54413
3402,착한정육식당,지행동,경기도 동두천시 지행동 718-4,37.892106,127.05335500000001
3403,착한정육식당,면목동,서울특별시 중랑구 면목동 715,37.571841,127.080468
3404,착한정육점,송파,서울특별시 송파구 석촌동 179-4,37.506357,127.104188
3405,착한정육점식당,통영,경상남도 통영시 미수동 440-1,34.825831,128.401747
3406,착한제주도니,신원동,경기도 고양시 덕양구 신원동 627-2,37.66324,126.89051
3407,착한조개,마산,경상남도 창원시 마산합포구 현동 262,35.147131,128.551101
3408,착한조개,시흥동,서울특별시 금천구 시흥동 890-12,37.451577,126.902473
3409,착한조개,안양일번가,경기도 안양시 만안구 안양1동 674-212,37.398635999999996,126.92341
3410,착한조개구이,대천,충청남도 보령시 신흑동 2270-2,36.313485,126.51228400000001
3411,착한족발,보라매역,서울특별시 영등포구 신길6동 503-1,37.499508,126.920074
3412,착한족발,순천조례,전라남도 순천시 해룡면 상삼리 626-6,34.9502,127.529
3413,착한족발,광양,전라남도 광양시 중동 1431-2,34.9452,127.687
3414,착한족발,사우동,경기도 김포시 사우동 888,37.6219,126.722
3415,착한족발,고덕동,서울특별시 강동구 고덕동 173,37.5614,127.17
3416,착한족발,장군동3가,경상남도 창원시 마산합포구 장군동3가 10-8,35.196245000000005,128.564786
3417,착한족발,칠암동,경상남도 진주시 칠암동 490-5,35.178446,128.094004
3418,착한족발,장기동,경기도 김포시 장기동 1866-1,37.651343,126.67027
3419,착한족발,명일동,서울특별시 강동구 명일동 344-16,37.546634999999995,127.144695
3420,착한족발,반월동,경기도 화성시 반월동 66-9,37.234109000000004,127.065474
3421,착한족발 한우 축산물 도매센타,문산읍,경상남도 진주시 문산읍 삼곡리 1284-1,35.167178,128.163586
3422,착한족발보쌈,합정동,경기도 평택시 합정동 963-8,36.990091,127.100066
3423,착한족발보쌈,안동,경상북도 안동시 옥동 787-3,36.562857,128.701254
3424,착한주막골,진접읍,경기도 남양주시 진접읍 246,37.688078000000004,127.21173
